32356,3
-0.376185766009343,-0.0928865167505948,-0.0267754300941526
-0.376185766009343,-0.0928865167505948,-0.0267754300941526
-0.376183865027204,-0.0928867190821043,-0.0267754916093294
-0.376183865027204,-0.0928867190821043,-0.0267754916093294
-0.376183865027204,-0.0928867190821043,-0.0267754916093294
-0.37618167147737,-0.0928869522492685,-0.0267755624147346
-0.37618167147737,-0.0928869522492685,-0.0267755624147346
-0.37618167147737,-0.0928869522492685,-0.0267755624147346
-0.376178766308912,-0.0928872603832236,-0.0267756557988437
-0.376178766308912,-0.0928872603832236,-0.0267756557988437
-0.376178766308912,-0.0928872603832236,-0.0267756557988437
-0.376175769280892,-0.0928875781925545,-0.0267757520946025
-0.376175769280892,-0.0928875781925545,-0.0267757520946025
-0.376175769280892,-0.0928875781925545,-0.0267757520946025
-0.376172638341647,-0.092887910046015,-0.0267758526012147
-0.376172638341647,-0.092887910046015,-0.0267758526012147
-0.376172638341647,-0.092887910046015,-0.0267758526012147
-0.376169281518245,-0.0928882657102751,-0.0267759602816484
-0.376169281518245,-0.0928882657102751,-0.0267759602816484
-0.376169281518245,-0.0928882657102751,-0.0267759602816484
-0.376165661902073,-0.0928886491215985,-0.0267760763345166
-0.376165661902073,-0.0928886491215985,-0.0267760763345166
-0.376165661902073,-0.0928886491215985,-0.0267760763345166
-0.376161960557403,-0.0928890410248319,-0.0267761949111306
-0.376161960557403,-0.0928890410248319,-0.0267761949111306
-0.376161960557403,-0.0928890410248319,-0.0267761949111306
-0.376158140923727,-0.0928894454250295,-0.0267763172595614
-0.376158140923727,-0.0928894454250295,-0.0267763172595614
-0.376158140923727,-0.0928894454250295,-0.0267763172595614
-0.376158140923727,-0.0928894454250295,-0.0267763172595614
-0.376153864029629,-0.0928898980473309,-0.0267764541436247
-0.376153864029629,-0.0928898980473309,-0.0267764541436247
-0.376149865192529,-0.0928903213363272,-0.026776582180563
-0.376149865192529,-0.0928903213363272,-0.026776582180563
-0.376149865192529,-0.0928903213363272,-0.026776582180563
-0.376145414476295,-0.0928907923100302,-0.0267767245997796
-0.376145414476295,-0.0928907923100302,-0.0267767245997796
-0.376145414476295,-0.0928907923100302,-0.0267767245997796
-0.376141025943937,-0.0928912567049691,-0.0267768650284453
-0.376141025943937,-0.0928912567049691,-0.0267768650284453
-0.376141025943937,-0.0928912567049691,-0.0267768650284453
-0.376136552047853,-0.0928917301306155,-0.0267770081857169
-0.376136552047853,-0.0928917301306155,-0.0267770081857169
-0.376136552047853,-0.0928917301306155,-0.0267770081857169
-0.376131979025387,-0.0928922139652049,-0.0267771544675775
-0.376131979025387,-0.0928922139652049,-0.0267771544675775
-0.376131979025387,-0.0928922139652049,-0.0267771544675775
-0.376131979025387,-0.0928922139652049,-0.0267771544675775
-0.376127107616098,-0.0928927292439132,-0.0267773102209044
-0.376127107616098,-0.0928927292439132,-0.0267773102209044
-0.376122077310435,-0.0928932613244523,-0.0267774710505636
-0.376122077310435,-0.0928932613244523,-0.0267774710505636
-0.376122077310435,-0.0928932613244523,-0.0267774710505636
-0.376122077310435,-0.0928932613244523,-0.0267774710505636
-0.376117250271975,-0.0928937718953965,-0.0267776253746645
-0.376117250271975,-0.0928937718953965,-0.0267776253746645
-0.376112530238137,-0.0928942711412112,-0.0267777762731102
-0.376112530238137,-0.0928942711412112,-0.0267777762731102
-0.376112530238137,-0.0928942711412112,-0.0267777762731102
-0.376112530238137,-0.0928942711412112,-0.0267777762731102
-0.37610775790311,-0.0928947759478786,-0.0267779288586184
-0.375927342002563,-0.0928584563836308,-0.0268421259923701
-0.375927342002563,-0.0928584563836308,-0.0268421259923701
-0.375922158329673,-0.092859007781761,-0.0268422915971452
-0.375922158329673,-0.092859007781761,-0.0268422915971452
-0.375917176975742,-0.0928595376906167,-0.026842450750983
-0.375917176975742,-0.0928595376906167,-0.026842450750983
-0.375917176975742,-0.0928595376906167,-0.026842450750983
-0.375912426204521,-0.0928600430973624,-0.0268426025477774
-0.375912426204521,-0.0928600430973624,-0.0268426025477774
-0.375912426204521,-0.0928600430973624,-0.0268426025477774
-0.375912426204521,-0.0928600430973624,-0.0268426025477774
-0.375907556384398,-0.0928605610831777,-0.0268427581094143
-0.375907556384398,-0.0928605610831777,-0.0268427581094143
-0.375902627010945,-0.0928610853845565,-0.0268429155643488
-0.375902627010945,-0.0928610853845565,-0.0268429155643488
-0.375902627010945,-0.0928610853845565,-0.0268429155643488
-0.375902627010945,-0.0928610853845565,-0.0268429155643488
-0.375897552030997,-0.0928616252193484,-0.0268430776884453
-0.375897552030997,-0.0928616252193484,-0.0268430776884453
-0.375892693499487,-0.0928621420588086,-0.0268432329094664
-0.375892693499487,-0.0928621420588086,-0.0268432329094664
-0.375892693499487,-0.0928621420588086,-0.0268432329094664
-0.375892693499487,-0.0928621420588086,-0.0268432329094664
-0.375887704305549,-0.0928626727770978,-0.0268433922944378
-0.375887704305549,-0.0928626727770978,-0.0268433922944378
-0.375883074738943,-0.0928631652084039,-0.0268435401762644
-0.375883074738943,-0.0928631652084039,-0.0268435401762644
-0.375883074738943,-0.0928631652084039,-0.0268435401762644
-0.375883074738943,-0.0928631652084039,-0.0268435401762644
-0.375878193438799,-0.0928636843784293,-0.0268436960818629
-0.375878193438799,-0.0928636843784293,-0.0268436960818629
-0.375873665452746,-0.092864165960631,-0.0268438406981108
-0.375873665452746,-0.092864165960631,-0.0268438406981108
-0.375873665452746,-0.092864165960631,-0.0268438406981108
-0.375873665452746,-0.092864165960631,-0.0268438406981108
-0.375869048571923,-0.092864657015127,-0.0268439881600466
-0.375869048571923,-0.092864657015127,-0.0268439881600466
-0.375864496857286,-0.0928651411449639,-0.026844133542873
-0.375864496857286,-0.0928651411449639,-0.026844133542873
-0.375864496857286,-0.0928651411449639,-0.026844133542873
-0.375860236840449,-0.0928655942431585,-0.0268442696055517
-0.375860236840449,-0.0928655942431585,-0.0268442696055517
-0.375860236840449,-0.0928655942431585,-0.0268442696055517
-0.375855858839334,-0.0928660598799557,-0.0268444094315315
-0.375855858839334,-0.0928660598799557,-0.0268444094315315
-0.375855858839334,-0.0928660598799557,-0.0268444094315315
-0.375851893234359,-0.0928664816548545,-0.026844536085673
-0.375851893234359,-0.0928664816548545,-0.026844536085673
-0.375851893234359,-0.0928664816548545,-0.026844536085673
-0.375847725224105,-0.0928669249251392,-0.0268446691899314
-0.375847725224105,-0.0928669249251392,-0.0268446691899314
-0.375847725224105,-0.0928669249251392,-0.0268446691899314
-0.375847725224105,-0.0928669249251392,-0.0268446691899314
-0.37584368397322,-0.0928673547312398,-0.0268447982526997
-0.37584368397322,-0.0928673547312398,-0.0268447982526997
-0.375839874953595,-0.0928677598640224,-0.0268449199095629
-0.375839874953595,-0.0928677598640224,-0.0268449199095629
-0.375839874953595,-0.0928677598640224,-0.0268449199095629
-0.375835948614819,-0.0928681774392133,-0.0268450452976133
-0.375835948614819,-0.0928681774392133,-0.0268450452976133
-0.375835948614819,-0.0928681774392133,-0.0268450452976133
-0.375832155398452,-0.0928685808503459,-0.0268451664312839
-0.375832155398452,-0.0928685808503459,-0.0268451664312839
-0.375832155398452,-0.0928685808503459,-0.0268451664312839
-0.375828388225004,-0.0928689814742067,-0.0268452867252625
-0.375828388225004,-0.0928689814742067,-0.0268452867252625
-0.375828388225004,-0.0928689814742067,-0.0268452867252625
-0.375824746967257,-0.0928693687326541,-0.0268454030089938
-0.375824746967257,-0.0928693687326541,-0.0268454030089938
-0.375824746967257,-0.0928693687326541,-0.0268454030089938
-0.375821180603113,-0.0928697480229525,-0.0268455168993177
-0.375821180603113,-0.0928697480229525,-0.0268455168993177
-0.375821180603113,-0.0928697480229525,-0.0268455168993177
-0.375817672167208,-0.0928701211543775,-0.0268456289401973
-0.375817672167208,-0.0928701211543775,-0.0268456289401973
-0.375817672167208,-0.0928701211543775,-0.0268456289401973
-0.375814256927728,-0.092870484359061,-0.0268457379979635
-0.375814256927728,-0.092870484359061,-0.0268457379979635
-0.375814256927728,-0.092870484359061,-0.0268457379979635
-0.375814256927728,-0.092870484359061,-0.0268457379979635
-0.375811023359721,-0.0928708282609248,-0.0268458412617227
-0.375811023359721,-0.0928708282609248,-0.0268458412617227
-0.375808033787212,-0.0928711462117396,-0.0268459367327715
-0.375808033787212,-0.0928711462117396,-0.0268459367327715
-0.375808033787212,-0.0928711462117396,-0.0268459367327715
-0.375808033787212,-0.0928711462117396,-0.0268459367327715
-0.375805003656533,-0.0928714684667752,-0.0268460334945721
-0.375805003656533,-0.0928714684667752,-0.0268460334945721
-0.375802037769572,-0.0928717838822191,-0.0268461282014825
-0.375802037769572,-0.0928717838822191,-0.0268461282014825
-0.375802037769572,-0.0928717838822191,-0.0268461282014825
-0.375799095267967,-0.0928720968203606,-0.0268462221656101
-0.375799095267967,-0.0928720968203606,-0.0268462221656101
-0.375799095267967,-0.0928720968203606,-0.0268462221656101
-0.375796570283579,-0.0928723653610451,-0.0268463027993644
-0.375796570283579,-0.0928723653610451,-0.0268463027993644
-0.375796570283579,-0.0928723653610451,-0.0268463027993644
-0.37579397859498,-0.092872640992033,-0.0268463855613073
-0.37579397859498,-0.092872640992033,-0.0268463855613073
-0.37579397859498,-0.092872640992033,-0.0268463855613073
-0.375791465307895,-0.0928729082917402,-0.0268464658224138
-0.375546719879813,-0.0928107247448562,-0.0269811523626726
-0.375546719879813,-0.0928107247448562,-0.0269811523626726
-0.375544308789398,-0.0928109830267981,-0.0269812294800119
-0.375544308789398,-0.0928109830267981,-0.0269812294800119
-0.375544308789398,-0.0928109830267981,-0.0269812294800119
-0.375541931677895,-0.0928112376732641,-0.0269813055110557
-0.375541931677895,-0.0928112376732641,-0.0269813055110557
-0.375541931677895,-0.0928112376732641,-0.0269813055110557
-0.375539421262985,-0.0928115065954401,-0.0269813858046245
-0.375539421262985,-0.0928115065954401,-0.0269813858046245
-0.375539421262985,-0.0928115065954401,-0.0269813858046245
-0.375537102232362,-0.0928117550436923,-0.0269814599817811
-0.375537102232362,-0.0928117550436923,-0.0269814599817811
-0.375537102232362,-0.0928117550436923,-0.0269814599817811
-0.375534924848044,-0.0928119883054997,-0.0269815296258451
-0.375534924848044,-0.0928119883054997,-0.0269815296258451
-0.375534924848044,-0.0928119883054997,-0.0269815296258451
-0.375532678074356,-0.0928122289981984,-0.0269816014885682
-0.375532678074356,-0.0928122289981984,-0.0269816014885682
-0.375532678074356,-0.0928122289981984,-0.0269816014885682
-0.375530886891118,-0.0928124209278476,-0.0269816587872265
-0.375530886891118,-0.0928124209278476,-0.0269816587872265
-0.375530886891118,-0.0928124209278476,-0.0269816587872265
-0.375529012551946,-0.0928126217512237,-0.026981718742686
-0.375529012551946,-0.0928126217512237,-0.026981718742686
-0.375529012551946,-0.0928126217512237,-0.026981718742686
-0.375527264905534,-0.0928128090048526,-0.0269817746462466
-0.375527264905534,-0.0928128090048526,-0.0269817746462466
-0.375527264905534,-0.0928128090048526,-0.0269817746462466
-0.375527264905534,-0.0928128090048526,-0.0269817746462466
-0.375525466731125,-0.0928130016764438,-0.0269818321666497
-0.375525466731125,-0.0928130016764438,-0.0269818321666497
-0.375523784151708,-0.0928131819612977,-0.0269818859891108
-0.375523784151708,-0.0928131819612977,-0.0269818859891108
-0.375523784151708,-0.0928131819612977,-0.0269818859891108
-0.375522199704064,-0.0928133517384393,-0.0269819366736907
-0.375522199704064,-0.0928133517384393,-0.0269819366736907
-0.375522199704064,-0.0928133517384393,-0.0269819366736907
-0.375522199704064,-0.0928133517384393,-0.0269819366736907
-0.375520629675112,-0.0928135199720763,-0.0269819868971629
-0.375520629675112,-0.0928135199720763,-0.0269819868971629
-0.375519280227338,-0.0928136645691943,-0.0269820300643291
-0.375519280227338,-0.0928136645691943,-0.0269820300643291
-0.375519280227338,-0.0928136645691943,-0.0269820300643291
-0.375519280227338,-0.0928136645691943,-0.0269820300643291
-0.375517902356008,-0.0928138122105198,-0.0269820741403457
-0.375517902356008,-0.0928138122105198,-0.0269820741403457
-0.375516675852077,-0.0928139436433286,-0.0269821133763065
-0.375516675852077,-0.0928139436433286,-0.0269821133763065
-0.375516675852077,-0.0928139436433286,-0.0269821133763065
-0.375515484072414,-0.0928140713512028,-0.0269821515006514
-0.375515484072414,-0.0928140713512028,-0.0269821515006514
-0.375515484072414,-0.0928140713512028,-0.0269821515006514
-0.375514180921655,-0.0928142109902379,-0.0269821931870582
-0.375514180921655,-0.0928142109902379,-0.0269821931870582
-0.375514180921655,-0.0928142109902379,-0.0269821931870582
-0.375514180921655,-0.0928142109902379,-0.0269821931870582
-0.375512965604322,-0.0928143412156053,-0.0269822320633429
-0.375512965604322,-0.0928143412156053,-0.0269822320633429
-0.375511927793061,-0.0928144524267049,-0.0269822652625649
-0.375511927793061,-0.0928144524267049,-0.0269822652625649
-0.375511927793061,-0.0928144524267049,-0.0269822652625649
-0.375510963012374,-0.0928145558152495,-0.0269822961261469
-0.375510963012374,-0.0928145558152495,-0.0269822961261469
-0.375510963012374,-0.0928145558152495,-0.0269822961261469
-0.375510963012374,-0.0928145558152495,-0.0269822961261469
-0.375510012243979,-0.0928146577043677,-0.0269823265418268
-0.375510012243979,-0.0928146577043677,-0.0269823265418268
-0.375510012243979,-0.0928146577043677,-0.0269823265418268
-0.375509145331684,-0.0928147506120771,-0.0269823542757984
-0.375509145331684,-0.0928147506120771,-0.0269823542757984
-0.375508376284677,-0.092814833022518,-0.0269823788772196
-0.375508376284677,-0.092814833022518,-0.0269823788772196
-0.375508376284677,-0.092814833022518,-0.0269823788772196
-0.375507536454294,-0.092814923019094,-0.0269824057431336
-0.375507536454294,-0.092814923019094,-0.0269824057431336
-0.375507536454294,-0.092814923019094,-0.0269824057431336
-0.375506758124178,-0.0928150064246863,-0.0269824306415409
-0.375506758124178,-0.0928150064246863,-0.0269824306415409
-0.375506758124178,-0.0928150064246863,-0.0269824306415409
-0.375506036912125,-0.092815083720403,-0.0269824537147622
-0.375506036912125,-0.092815083720403,-0.0269824537147622
-0.375506036912125,-0.092815083720403,-0.0269824537147622
-0.375505407153675,-0.0928151512060471,-0.0269824738605764
-0.375505407153675,-0.0928151512060471,-0.0269824738605764
-0.375505407153675,-0.0928151512060471,-0.0269824738605764
-0.375504759277117,-0.0928152206387047,-0.0269824945869797
-0.375504759277117,-0.0928152206387047,-0.0269824945869797
-0.375504759277117,-0.0928152206387047,-0.0269824945869797
-0.375504219356206,-0.0928152785024966,-0.0269825118598607
-0.375504219356206,-0.0928152785024966,-0.0269825118598607
-0.375504219356206,-0.0928152785024966,-0.0269825118598607
-0.375503767721034,-0.0928153269056692,-0.0269825263085319
-0.375503767721034,-0.0928153269056692,-0.0269825263085319
-0.375503767721034,-0.0928153269056692,-0.0269825263085319
-0.375503767721034,-0.0928153269056692,-0.0269825263085319
-0.375503277035995,-0.092815379490682,-0.0269825420058673
-0.375503277035995,-0.092815379490682,-0.0269825420058673
-0.375502860785204,-0.0928154241016043,-0.0269825553225121
-0.375374720506667,-0.0927809409306257,-0.0271052310120166
-0.375374720506667,-0.0927809409306257,-0.0271052310120166
-0.375374314908992,-0.0927809846806895,-0.0271052440149899
-0.375374314908992,-0.0927809846806895,-0.0271052440149899
-0.375374314908992,-0.0927809846806895,-0.0271052440149899
-0.375373912327275,-0.0927810280948578,-0.027105256920221
-0.375373912327275,-0.0927810280948578,-0.027105256920221
-0.375373912327275,-0.0927810280948578,-0.027105256920221
-0.375373912327275,-0.0927810280948578,-0.027105256920221
-0.375448768338768,-0.0927531707927725,-0.0271169198658195
-0.375448768338768,-0.0927531707927725,-0.0271169198658195
-0.375448424236739,-0.0927532071417766,-0.027116930869135
-0.37553529017029,-0.0927236192820368,-0.0271287627456865
-0.37562190839008,-0.0926944266609492,-0.0271392278531375
-0.375702679687039,-0.0926665695102207,-0.0271486707879643
-0.375781519617573,-0.0926373607398226,-0.027156994327967
-0.375846669975324,-0.0926066304933898,-0.0271637816436235
-0.37590650765703,-0.0925770899717808,-0.0271700180540543
-0.375966899979948,-0.0925469525876243,-0.0271763047124583
-0.376028411886087,-0.092515831972264,-0.0271818918975398
-0.376092117000011,-0.0924848036654139,-0.0271863980286634
-0.376156178278967,-0.0924525228394195,-0.027187686583401
-0.376219988518616,-0.0924191299297231,-0.0271873579933734
-0.376285156418707,-0.0923863576471175,-0.0271895692506765
-0.376358105474888,-0.0923504593699429,-0.0271936586256096
-0.376439129277914,-0.0923116941994242,-0.027194890207269
-0.376518567059941,-0.0922742367762145,-0.0271931455080756
-0.376600022523733,-0.0922355849017549,-0.0271916382756124
-0.376674582313251,-0.092195481255464,-0.0271914545461471
-0.376743321792652,-0.0921549384884394,-0.0271902000955011
-0.376819353602009,-0.0921149329810405,-0.0271890108059843
-0.37688855560162,-0.0920759258818938,-0.0271868851752191
-0.376945140219194,-0.0920386154963539,-0.0271823398358056
-0.377003032180094,-0.092000638867459,-0.0271765801877091
-0.377069271583712,-0.0919586350299909,-0.027171470180741
-0.377144822147986,-0.0919131976736916,-0.0271664404284274
-0.377224864966506,-0.0918673060077776,-0.02715846043757
-0.377297487172286,-0.0918247831815329,-0.0271498405683186
-0.37736216771427,-0.0917836359769727,-0.0271430321124797
-0.377422951516461,-0.0917419924144522,-0.027137173097068
-0.37749182840856,-0.0916995603665033,-0.0271293146931602
-0.377562660399205,-0.091654501068053,-0.0271196815199855
-0.377631481513093,-0.0916075373769103,-0.0271098187287715
-0.377711826311426,-0.0915600631963284,-0.0270975026443867
-0.377786670128166,-0.0915121904993537,-0.0270840746572908
-0.377857374593263,-0.0914639215746945,-0.0270728151853378
-0.377930053389545,-0.0914161477765572,-0.0270608364262143
-0.377998703045929,-0.0913673590459064,-0.0270472998975341
-0.378060242655061,-0.091317365367033,-0.0270334117958669
-0.378113106928457,-0.0912690587628674,-0.0270196414193863
-0.378170014599288,-0.091221303237532,-0.0270057886108073
-0.378236407990315,-0.0911717755239244,-0.0269906170449783
-0.378307417172645,-0.0911219690261956,-0.0269757085668245
-0.378375264726313,-0.0910710430378288,-0.0269611752700072
-0.378439108216639,-0.0910187402488432,-0.0269476296690478
-0.378503420153204,-0.0909673189848834,-0.0269325718170477
-0.378503420153204,-0.0909673189848834,-0.0269325718170477
-0.378503366652678,-0.0909673081868603,-0.0269325750937493
-0.378503366652678,-0.0909673081868603,-0.0269325750937493
-0.378503335524989,-0.0909673018250603,-0.0269325770175822
-0.378503335524989,-0.0909673018250603,-0.0269325770175822
-0.378503335524989,-0.0909673018250603,-0.0269325770175822
-0.378503335524989,-0.0909673018250603,-0.0269325770175822
-0.378503311441058,-0.0909672963762276,-0.0269325785763865
-0.378503311441058,-0.0909672963762276,-0.0269325785763865
-0.378503281106625,-0.0909672892276366,-0.0269325805882838
-0.378503281106625,-0.0909672892276366,-0.0269325805882838
-0.378503281106625,-0.0909672892276366,-0.0269325805882838
-0.378503281106625,-0.0909672892276366,-0.0269325805882838
-0.378503260515265,-0.0909672837364725,-0.0269325820312376
-0.378503260515265,-0.0909672837364725,-0.0269325820312376
-0.378503240734194,-0.0909672777172438,-0.0269325835655861
-0.378503240734194,-0.0909672777172438,-0.0269325835655861
-0.378503240734194,-0.0909672777172438,-0.0269325835655861
-0.378503240734194,-0.0909672777172438,-0.0269325835655861
-0.378503212141666,-0.0909672693653223,-0.0269325856071461
-0.378503212141666,-0.0909672693653223,-0.0269325856071461
-0.378503194401403,-0.0909672639499391,-0.026932586902675
-0.378503194401403,-0.0909672639499391,-0.026932586902675
-0.378503194401403,-0.0909672639499391,-0.026932586902675
-0.378503170957229,-0.0909672564807371,-0.0269325886409222
-0.378503170957229,-0.0909672564807371,-0.0269325886409222
-0.378503170957229,-0.0909672564807371,-0.0269325886409222
-0.378503150065985,-0.0909672496061009,-0.0269325902084165
-0.378503150065985,-0.0909672496061009,-0.0269325902084165
-0.378503150065985,-0.0909672496061009,-0.0269325902084165
-0.378503150065985,-0.0909672496061009,-0.0269325902084165
-0.378503132780567,-0.0909672456210066,-0.0269325912377063
-0.378503132780567,-0.0909672456210066,-0.0269325912377063
-0.378503112396712,-0.0909672402685726,-0.0269325925431602
-0.378503112396712,-0.0909672402685726,-0.0269325925431602
-0.378503112396712,-0.0909672402685726,-0.0269325925431602
-0.378503112396712,-0.0909672402685726,-0.0269325925431602
-0.378503094004945,-0.0909672363322945,-0.0269325935890305
-0.378503094004945,-0.0909672363322945,-0.0269325935890305
-0.378503088610745,-0.0909672340546256,-0.0269325940508134
-0.378503088610745,-0.0909672340546256,-0.0269325940508134
-0.378503088610745,-0.0909672340546256,-0.0269325940508134
-0.378503088610745,-0.0909672340546256,-0.0269325940508134
-0.378503085252281,-0.0909672270178023,-0.0269325950980664
-0.378473821246543,-0.0909664240318253,-0.0269717138343198
-0.378473807940204,-0.0909664201957533,-0.0269717147171075
-0.378473807940204,-0.0909664201957533,-0.0269717147171075
-0.378473807940204,-0.0909664201957533,-0.0269717147171075
-0.378473807940204,-0.0909664201957533,-0.0269717147171075
-0.378473795797423,-0.0909664149071331,-0.0269717157521453
-0.378473795797423,-0.0909664149071331,-0.0269717157521453
-0.378473795797423,-0.0909664149071331,-0.0269717157521453
-0.378473774750481,-0.0909664118181153,-0.026971716745737
-0.378473774750481,-0.0909664118181153,-0.026971716745737
-0.37847374042319,-0.0909664109584349,-0.026971717827012
-0.37847374042319,-0.0909664109584349,-0.026971717827012
-0.37847374042319,-0.0909664109584349,-0.026971717827012
-0.378473733040408,-0.0909664074862759,-0.0269717184786901
-0.378473733040408,-0.0909664074862759,-0.0269717184786901
-0.378473733040408,-0.0909664074862759,-0.0269717184786901
-0.378473704298015,-0.090966404669696,-0.026971719653346
-0.378473704298015,-0.090966404669696,-0.026971719653346
-0.378473704298015,-0.090966404669696,-0.026971719653346
-0.378473697652227,-0.0909663997637038,-0.0269717204566584
-0.378473697652227,-0.0909663997637038,-0.0269717204566584
-0.378473697652227,-0.0909663997637038,-0.0269717204566584
-0.378473697652227,-0.0909663997637038,-0.0269717204566584
-0.378473680884501,-0.0909663974798098,-0.0269717212192597
-0.378473680884501,-0.0909663974798098,-0.0269717212192597
-0.378473628553802,-0.0909663978491473,-0.0269717226754828
-0.378473628553802,-0.0909663978491473,-0.0269717226754828
-0.378473628553802,-0.0909663978491473,-0.0269717226754828
-0.378473628553802,-0.0909663978491473,-0.0269717226754828
-0.378473591558018,-0.0909663971564692,-0.0269717238234248
-0.378473591558018,-0.0909663971564692,-0.0269717238234248
-0.378473553858662,-0.0909663964282996,-0.0269717249962445
-0.378473553858662,-0.0909663964282996,-0.0269717249962445
-0.378473553858662,-0.0909663964282996,-0.0269717249962445
-0.378473553858662,-0.0909663964282996,-0.0269717249962445
-0.37847350749352,-0.0909663963836125,-0.0269717263370632
-0.37847350749352,-0.0909663963836125,-0.0269717263370632
-0.378473455838424,-0.0909663975109067,-0.0269717276911213
-0.378473455838424,-0.0909663975109067,-0.0269717276911213
-0.378473455838424,-0.0909663975109067,-0.0269717276911213
-0.378473455838424,-0.0909663975109067,-0.0269717276911213
-0.37847339643799,-0.0909663987888484,-0.0269717292531328
-0.37847339643799,-0.0909663987888484,-0.0269717292531328
-0.378520910701646,-0.0908634944686054,-0.0269596911022499
-0.378563251096577,-0.0907585638682389,-0.0269483093756795
-0.378605030564488,-0.0906573392116275,-0.026938724417144
-0.378650606410252,-0.0905535688676942,-0.02692873724905
-0.378698690110815,-0.0904485210261014,-0.0269171586502747
-0.378740565040585,-0.090344523148368,-0.0269061143088463
-0.378787585067521,-0.0902379071150494,-0.0268967811304831
-0.378841949472296,-0.0901324707914703,-0.0268868626867434
-0.378899403059127,-0.0900285784302774,-0.0268784149216472
-0.378958948628479,-0.0899217426257506,-0.0268714160242789
-0.37902087125666,-0.0898150469913359,-0.0268626024753892
-0.379083667844195,-0.0897101724234294,-0.026854396168801
-0.37915078625435,-0.0896046304326356,-0.0268469524949853
-0.379224111667565,-0.0894976105171343,-0.0268394925293889
-0.379298519844705,-0.0893911492799056,-0.0268336513149084
-0.379366073381736,-0.0892866294802817,-0.0268290992284352
-0.379428319741727,-0.089182986913655,-0.0268237938356771
-0.379495256928843,-0.0890776812613948,-0.0268180737851168
-0.379565087833947,-0.088969782440709,-0.0268131854312908
-0.379636477702627,-0.0888608971395115,-0.0268088469732132
-0.37970754869438,-0.0887511282421865,-0.026805532835575
-0.379777763327954,-0.0886423653737131,-0.0268024555308215
-0.379850729027286,-0.0885339654792891,-0.0267989737383971
-0.379928598632984,-0.0884236083454638,-0.0267964659805157
-0.379998988364376,-0.0883135946443333,-0.0267954785847289
-0.380073214265244,-0.088203524457417,-0.0267952384352198
-0.38015418374027,-0.088092649879273,-0.026794192263576
-0.380226047384299,-0.0879813298064249,-0.0267905832463054
-0.380297383541868,-0.0878710014523333,-0.0267877517984927
-0.380377812874358,-0.0877596305757414,-0.026787921302027
-0.380458437347125,-0.0876454648782489,-0.0267866081570754
-0.380537453702907,-0.0875324419199053,-0.0267866678940969
-0.3806237846182,-0.0874191411157376,-0.026787954569429
-0.380713770693257,-0.0873066997851762,-0.0267860690476278
-0.380800598867454,-0.0871958681777431,-0.0267843428158125
-0.380884233045208,-0.0870819338170446,-0.0267857143425691
-0.380970419677921,-0.0869681480052245,-0.0267879565208586
-0.381054468082153,-0.0868557501366352,-0.0267889631814516
-0.381140779900585,-0.0867420774266296,-0.0267894235721157
-0.381235725258101,-0.0866283139848106,-0.0267902673671856
-0.381329098712709,-0.0865142306830443,-0.0267924676180224
-0.381429248658376,-0.0864003260957927,-0.0267959121827213
-0.381525880426026,-0.0862861346348583,-0.0268008404477622
-0.381616678411259,-0.0861698635878024,-0.0268065431873798
-0.381720136182026,-0.0860506727534652,-0.026810550465912
-0.381822297804186,-0.0859327174498031,-0.0268145386490587
-0.381923665073813,-0.0858154698523775,-0.0268214044430035
-0.382018903103757,-0.0856978077992454,-0.0268277523328034
-0.38210430545316,-0.085582635598693,-0.0268331254001583
-0.382194297541057,-0.0854688273265801,-0.026838530731455
-0.382295457450769,-0.085351833708792,-0.0268432051442499
-0.382401692454196,-0.0852318170692952,-0.026849317508417
-0.382500237169979,-0.0851135349618934,-0.0268565753570477
-0.382597156244176,-0.0849940526122468,-0.0268643855097835
-0.382693919756822,-0.0848714830231401,-0.0268722416229833
-0.382779891815088,-0.0847528647969833,-0.0268815612427795
-0.382867046049908,-0.0846361084124754,-0.0268919136253645
-0.382927304298866,-0.0845140417398098,-0.0268834751855647
-0.383034701128991,-0.0843926957234322,-0.0268918099600012
-0.383140353348565,-0.0842702252316879,-0.0269019308909971
-0.383237256136388,-0.0841479459152606,-0.0269136622958546
-0.383335925149738,-0.0840269645551736,-0.0269236887440877
-0.383443939456489,-0.0839057693741894,-0.0269323121480961
-0.383562914144521,-0.0837822402432487,-0.0269419649501986
-0.383677347258152,-0.0836591361351983,-0.0269550514083708
-0.383787593392827,-0.0835361660700433,-0.0269695405027449
-0.383898450854129,-0.0834130067763801,-0.0269835934771183
-0.384007387036215,-0.0832901701676411,-0.0269981993359344
-0.384117123744298,-0.0831677550019183,-0.0270132813501349
-0.384223415461898,-0.0830456493385385,-0.0270277832333398
-0.384332845756811,-0.0829237848443892,-0.0270419244702864
-0.384448738388784,-0.0828006241344049,-0.0270569292270468
-0.384561655911525,-0.0826770847649463,-0.0270727093526871
-0.384674222469736,-0.0825529289762703,-0.0270884904131787
-0.3847889578669,-0.0824284268346529,-0.0271035994341068
-0.384902849323312,-0.0823036802801496,-0.0271185763438841
-0.385018272593478,-0.0821787717499538,-0.0271342652761608
-0.385137694050016,-0.0820553563591749,-0.0271496177296536
-0.385255850938908,-0.0819313984973398,-0.0271640578170031
-0.38537174565267,-0.0818063299074013,-0.0271794025531779
-0.385497282837127,-0.0816802542006361,-0.0271973001318187
